node_id,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24
n70,3.9726394e-05,2.611705e-05,1.592027e-05,1.066808e-05,8.36366e-06,9.337211e-06,2.960062e-05,6.232537e-05,7.426709e-05,7.468607e-05,7.486969e-05,7.307551e-05,7.16244e-05,7.033016e-05,6.76076e-05,6.134379e-05,5.7135032e-05,5.9434184e-05,6.210045e-05,6.525818e-05,6.6772525e-05,6.8949535e-05,6.2056126e-05,5.206648e-05
n71,8.194148e-05,5.8617654e-05,4.0814037e-05,3.1413245e-05,2.7195221e-05,2.8485845e-05,5.7744615e-05,0.00010802073,0.00013107662,0.00013605409,0.00013773014,0.00013638608,0.0001347804,0.00013250767,0.00012824468,0.00011989396,0.000112834954,0.000115527306,0.00011892259,0.00012272815,0.00012439826,0.00012705012,0.000116408955,0.00010227485
n72,4.446873e-06,2.940743e-06,1.8110829e-06,1.2283758e-06,9.723711e-07,1.0787386e-06,3.3013782e-06,6.901868e-06,8.232863e-06,8.294723e-06,8.319995e-06,8.127729e-06,7.970341e-06,7.82691e-06,7.527073e-06,6.842535e-06,6.377317e-06,6.627223e-06,6.9180255e-06,7.2616463e-06,7.425872e-06,7.662875e-06,6.9042544e-06,5.809572e-06
n73,7.08236e-06,4.664762e-06,2.8527825e-06,1.9190418e-06,1.5091889e-06,1.681444e-06,5.2711166e-06,1.1073836e-05,1.3199915e-05,1.3282108e-05,1.3317209e-05,1.30016415e-05,1.274547e-05,1.25154575e-05,1.203255e-05,1.0924177e-05,1.0176803e-05,1.0582955e-05,1.1054458e-05,1.16124775e-05,1.1879801e-05,1.2264562e-05,1.1042139e-05,9.272998e-06
n74,1.1148001e-05,7.363178e-06,4.5250376e-06,3.0614985e-06,2.418691e-06,2.6867162e-06,8.282644e-06,1.7341687e-05,2.0681407e-05,2.0828633e-05,2.0889513e-05,2.040302e-05,2.0005811e-05,1.9645484e-05,1.889123e-05,1.7166423e-05,1.5997059e-05,1.6627466e-05,1.7360502e-05,1.8227105e-05,1.8641578e-05,1.9239238e-05,1.7330602e-05,1.4573963e-05
n75,5.5329474e-06,3.6521774e-06,2.2419972e-06,1.5149242e-06,1.1956289e-06,1.3290014e-06,4.112422e-06,8.616912e-06,1.02752365e-05,1.0346318e-05,1.0375906e-05,1.0133312e-05,9.935499e-06,9.756471e-06,9.381467e-06,8.523205e-06,7.942043e-06,8.255917e-06,8.620755e-06,9.052174e-06,9.258589e-06,9.556105e-06,8.607086e-06,7.235788e-06
n76,2.4527866e-05,1.6599965e-05,1.0627164e-05,7.52763e-06,6.1583555e-06,6.6876933e-06,1.794489e-05,3.6427336e-05,4.364282e-05,4.4312863e-05,4.455597e-05,4.3683893e-05,4.2926706e-05,4.2167303e-05,4.0621617e-05,3.7211175e-05,3.4774832e-05,3.5989364e-05,3.742513e-05,3.9103983e-05,3.989361e-05,4.105387e-05,3.715552e-05,3.1634863e-05
n77,7.1650456e-06,4.8109077e-06,3.040128e-06,2.1231535e-06,1.7188512e-06,1.8792612e-06,5.2687133e-06,1.080655e-05,1.2927021e-05,1.3089613e-05,1.31501765e-05,1.28764395e-05,1.2644071e-05,1.2419037e-05,1.1956616e-05,1.0923548e-05,1.0198777e-05,1.057008e-05,1.1006448e-05,1.1518689e-05,1.1761064e-05,1.2114812e-05,1.0947208e-05,9.282383e-06
n78,2.3879888e-05,1.597247e-05,1.002895e-05,6.954277e-06,5.5998757e-06,6.143786e-06,1.7602608e-05,3.628231e-05,4.3369888e-05,4.3858516e-05,4.4043565e-05,4.3100725e-05,4.230832e-05,4.155318e-05,3.999449e-05,3.6492278e-05,3.4055734e-05,3.5319772e-05,3.680136e-05,3.8543636e-05,3.9370254e-05,4.0573042e-05,3.6635283e-05,3.100291e-05
n79,4.440638e-05,2.9815013e-05,1.8839493e-05,1.3156032e-05,1.0650169e-05,1.1644524e-05,3.265448e-05,6.6980596e-05,8.012293e-05,8.112952e-05,8.150453e-05,7.9807374e-05,7.836687e-05,7.6972094e-05,7.41058e-05,6.7702e-05,6.32097e-05,6.551145e-05,6.821646e-05,7.139186e-05,7.2894414e-05,7.50873e-05,6.784995e-05,5.753024e-05
n80,8.3665625e-05,5.94213e-05,4.09508e-05,3.1222524e-05,2.6867301e-05,2.8250028e-05,5.925935e-05,0.00011215243,0.00013583609,0.00014054595,0.00014213983,0.00014055414,0.00013878911,0.00013643263,0.00013195748,0.00012301742,0.00011566305,0.000118597636,0.00012225483,0.00012638558,0.00012822238,0.00013109647,0.00011990758,0.0001048903
n81,4.5746045e-05,3.1319847e-05,2.0424928e-05,1.4752689e-05,1.2239471e-05,1.3172336e-05,3.3217406e-05,6.6382825e-05,7.9720725e-05,8.128219e-05,8.183393e-05,8.03861e-05,7.907905e-05,7.769279e-05,7.491252e-05,6.889819e-05,6.447721e-05,6.6586996e-05,6.9105285e-05,7.203122e-05,7.339375e-05,7.5418364e-05,6.841885e-05,5.861296e-05
n82,6.8526104e-05,5.00085e-05,3.579138e-05,2.8227725e-05,2.481161e-05,2.574167e-05,4.7601905e-05,8.6063665e-05,0.00010501707,0.00011003538,0.00011170692,0.00011107318,0.00011001905,0.00010820097,0.00010491731,9.888437e-05,9.331853e-05,9.5143616e-05,9.754525e-05,0.000100164456,0.00010125874,0.00010309396,9.4939234e-05,8.446538e-05
n83,3.284825e-05,2.1381751e-05,1.280525e-05,8.398e-06,6.4685005e-06,7.3057504e-06,2.46245e-05,5.245775e-05,6.240275e-05,6.256425e-05,6.265775e-05,6.106825e-05,5.9806003e-05,5.8718004e-05,5.6406003e-05,5.102125e-05,4.746825e-05,4.94615e-05,5.1760748e-05,5.4493503e-05,5.5811e-05,5.7693753e-05,5.1833e-05,4.3282e-05
n84,3.6594425e-05,2.4896286e-05,1.6073507e-05,1.1488351e-05,9.460105e-06,1.0230217e-05,2.668233e-05,5.3785934e-05,6.450798e-05,6.562021e-05,6.601842e-05,6.4781816e-05,6.3690095e-05,6.256796e-05,6.0298888e-05,5.5335713e-05,5.17452e-05,5.3501117e-05,5.5585624e-05,5.8016303e-05,5.9154616e-05,6.083536e-05,5.5117103e-05,4.705762e-05
n85,2.3186999e-07,1.5092999e-07,9.039e-08,5.928e-08,4.5660002e-08,5.157e-08,1.7382001e-07,3.7029002e-07,4.4048997e-07,4.4163e-07,4.4229003e-07,4.3107005e-07,4.2215999e-07,4.1448e-07,3.9816e-07,3.6014998e-07,3.3507e-07,3.4914e-07,3.6536997e-07,3.8466e-07,3.9396e-07,4.0725e-07,3.6588e-07,3.0552002e-07
n86,6.58123e-05,4.7541977e-05,3.3557317e-05,2.6146527e-05,2.28109e-05,2.3777588e-05,4.6055753e-05,8.475774e-05,0.000103121885,0.00010752032,0.000108992834,0.000108142915,0.00010698846,0.000105201754,0.00010190964,9.564778e-05,9.013629e-05,9.209898e-05,9.462094e-05,9.7413664e-05,9.861342e-05,0.0001005642,9.236614e-05,8.164454e-05
n87,1.31393e-06,8.5527e-07,5.1221e-07,3.3592002e-07,2.5874002e-07,2.9223003e-07,9.8498e-07,2.09831e-06,2.49611e-06,2.5025702e-06,2.5063102e-06,2.4427302e-06,2.39224e-06,2.34872e-06,2.25624e-06,2.0408502e-06,1.89873e-06,1.97846e-06,2.07043e-06,2.17974e-06,2.23244e-06,2.30775e-06,2.07332e-06,1.7312801e-06
n88,2.112987e-05,1.4563807e-05,9.597686e-06,7.007076e-06,5.8572045e-06,6.2733825e-06,1.527508e-05,3.0240937e-05,3.6369347e-05,3.71749e-05,3.7456346e-05,3.6835907e-05,3.6260637e-05,3.562846e-05,3.4372002e-05,3.168768e-05,2.9678908e-05,3.0611383e-05,3.1731433e-05,3.3027394e-05,3.3626944e-05,3.452441e-05,3.1364718e-05,2.6968079e-05
n89,4.134502e-06,2.7338274e-06,1.6832872e-06,1.1414091e-06,9.0334896e-07,1.0022965e-06,3.0697117e-06,6.4185274e-06,7.656142e-06,7.713358e-06,7.73676e-06,7.5578314e-06,7.4113996e-06,7.278015e-06,6.9991424e-06,6.3623597e-06,5.9297035e-06,6.1622027e-06,6.43273e-06,6.752409e-06,6.9052035e-06,7.1256904e-06,6.420101e-06,5.401848e-06
n90,2.5982548e-05,1.7445122e-05,1.10233195e-05,7.69791e-06,6.23172e-06,6.81351e-06,1.910634e-05,3.919047e-05,4.6880134e-05,4.746918e-05,4.768863e-05,4.6695663e-05,4.585284e-05,4.5036748e-05,4.335969e-05,3.961287e-05,3.6984424e-05,3.8331153e-05,3.991383e-05,4.177173e-05,4.265085e-05,4.393389e-05,3.969933e-05,3.366132e-05
n91,2.85973e-06,1.86147e-06,1.1148101e-06,7.3112e-07,5.6313996e-07,6.3603e-07,2.14378e-06,4.56691e-06,5.43271e-06,5.4467705e-06,5.45491e-06,5.31653e-06,5.20664e-06,5.11192e-06,4.91064e-06,4.44185e-06,4.13253e-06,4.30606e-06,4.50623e-06,4.7441404e-06,4.85884e-06,5.02275e-06,4.5125203e-06,3.76808e-06
n92,3.5886553e-06,2.373144e-06,1.4614639e-06,9.911992e-07,7.8459556e-07,8.70443e-07,2.6642717e-06,5.5700875e-06,6.644228e-06,6.694101e-06,6.714481e-06,6.559294e-06,6.4322658e-06,6.316511e-06,6.0745256e-06,5.5220466e-06,5.1465936e-06,5.3482927e-06,5.5829964e-06,5.8603323e-06,5.99288e-06,6.184164e-06,5.5719106e-06,4.688421e-06
n93,6.197006e-05,4.5152112e-05,3.2246233e-05,2.538449e-05,2.228709e-05,2.3139042e-05,4.3097916e-05,7.8141034e-05,9.530501e-05,9.978086e-05,0.00010127282,0.000100663994,9.968966e-05,9.803951e-05,9.50495e-05,8.952448e-05,8.4466556e-05,8.614811e-05,8.835186e-05,9.0761525e-05,9.177315e-05,9.3460665e-05,8.603189e-05,7.6462e-05
n94,0.00015146604,0.00010504042,6.987832e-05,5.150173e-05,4.3331453e-05,4.621771e-05,0.00010904907,0.00021399972,0.0002577171,0.00026404797,0.0002662409,0.00026211218,0.0002581761,0.00025369815,0.00024487436,0.0002262503,0.00021207017,0.00021847717,0.00022622143,0.00023514508,0.00023924626,0.00024543094,0.00022326504,0.00019262377
n95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n96,2.9778119e-05,1.9383326e-05,1.160842e-05,7.6130887e-06,5.863928e-06,6.6229254e-06,2.2322996e-05,4.7554833e-05,5.6570334e-05,5.6716748e-05,5.6801506e-05,5.5360568e-05,5.4216285e-05,5.322998e-05,5.113407e-05,4.6252597e-05,4.303168e-05,4.483863e-05,4.6922978e-05,4.9400318e-05,5.059468e-05,5.2301464e-05,4.698848e-05,3.9236693e-05
n97,0.00014661878,0.00010518914,7.353961e-05,5.6810393e-05,4.929729e-05,5.1560684e-05,0.000103111124,0.00019196812,0.00023312143,0.00024229102,0.00024537303,0.00024311894,0.0002403347,0.00023629349,0.00022875224,0.00021410272,0.00020157581,0.00020626205,0.00021220255,0.00021883856,0.00022173382,0.00022636114,0.00020754983,0.00018267376
n98,2.9919302e-05,2.008832e-05,1.269352e-05,8.86426e-06,7.1759205e-06,7.84586e-06,2.200124e-05,4.512842e-05,5.3983178e-05,5.466148e-05,5.4914184e-05,5.3770764e-05,5.2800242e-05,5.18605e-05,4.992934e-05,4.561482e-05,4.258812e-05,4.4138902e-05,4.596138e-05,4.810078e-05,4.9113103e-05,5.059054e-05,4.571438e-05,3.8761522e-05
n99,3.686733e-05,2.399787e-05,1.437201e-05,9.425519e-06,7.25994e-06,8.1996295e-06,2.7637381e-05,5.887611e-05,7.003791e-05,7.0219176e-05,7.032411e-05,6.8540125e-05,6.7123445e-05,6.590232e-05,6.330744e-05,5.7263853e-05,5.327613e-05,5.5513265e-05,5.809383e-05,6.116094e-05,6.263964e-05,6.4752756e-05,5.8174923e-05,4.8577684e-05
n100,0.00010135604,7.006339e-05,4.638027e-05,3.401502e-05,2.8522247e-05,3.0487816e-05,7.312973e-05,0.00014417974,0.000173509,0.00017754945,0.0001789551,0.00017608002,0.00017338003,0.00017036463,0.0001643956,0.00015171533,0.00014214916,0.00014653419,0.00015181662,0.00015791705,0.00016073066,0.00016495681,0.00014995373,0.00012914132
n101,3.420722e-05,2.35248e-05,1.544936e-05,1.123954e-05,9.37208e-06,1.005378e-05,2.476556e-05,4.9184662e-05,5.912342e-05,6.0381957e-05,6.0823222e-05,5.979268e-05,5.8846003e-05,5.7818183e-05,5.5769106e-05,5.1372823e-05,4.810284e-05,4.963514e-05,5.14717e-05,5.3599742e-05,5.458646e-05,5.6059744e-05,5.090486e-05,4.371544e-05
n102,2.272054e-05,1.521782e-05,9.576999e-06,6.657877e-06,5.3715753e-06,5.8859355e-06,1.6733507e-05,3.443086e-05,4.1167437e-05,4.1650364e-05,4.1832118e-05,4.0945375e-05,4.019752e-05,3.948078e-05,3.800369e-05,3.469153e-05,3.2380387e-05,3.3574073e-05,3.497451e-05,3.662034e-05,3.7400456e-05,3.8536793e-05,3.4805886e-05,2.9475312e-05
n103,2.742608e-05,1.9478734e-05,1.3424054e-05,1.0235095e-05,8.807436e-06,9.260688e-06,1.9425503e-05,3.6763853e-05,4.4527464e-05,4.6071465e-05,4.6593967e-05,4.607422e-05,4.5495646e-05,4.4723187e-05,4.325623e-05,4.0325715e-05,3.7914935e-05,3.887687e-05,4.007568e-05,4.142972e-05,4.2031807e-05,4.297392e-05,3.9306196e-05,3.4383564e-05
n104,1.5009684e-06,1.2409903e-06,1.028623e-06,9.068964e-07,8.484873e-07,8.468511e-07,9.410911e-07,1.2552244e-06,1.6220406e-06,1.8581314e-06,1.9345377e-06,1.9929469e-06,2.0124166e-06,1.9847664e-06,1.9543347e-06,1.9623517e-06,1.8901992e-06,1.8672937e-06,1.85535e-06,1.8296632e-06,1.8090481e-06,1.7928506e-06,1.7239704e-06,1.6930478e-06
n105,3.0057225e-07,1.9565e-07,1.1717223e-07,7.6844444e-08,5.918889e-08,6.685e-08,2.2532224e-07,4.8000555e-07,5.710055e-07,5.724834e-07,5.7333887e-07,5.5879445e-07,5.4724444e-07,5.372889e-07,5.1613335e-07,4.668611e-07,4.3435e-07,4.525889e-07,4.736278e-07,4.9863337e-07,5.106889e-07,5.2791665e-07,4.7428887e-07,3.9604444e-07
n106,3.100943e-05,2.141101e-05,1.4148551e-05,1.03580405e-05,8.67478e-06,9.279851e-06,2.239086e-05,4.4217453e-05,5.3198768e-05,5.441363e-05,5.4836975e-05,5.394515e-05,5.3111922e-05,5.218732e-05,5.035412e-05,4.6450994e-05,4.3515876e-05,4.486806e-05,4.6495094e-05,4.8375503e-05,4.924384e-05,5.0546332e-05,4.5937682e-05,3.953672e-05
n107,1.588739e-07,1.03415e-07,6.193389e-08,4.061778e-08,3.1285555e-08,3.5335e-08,1.1909889e-07,2.5371722e-07,3.0181724e-07,3.0259835e-07,3.0305057e-07,2.9536278e-07,2.892578e-07,2.8399555e-07,2.7281334e-07,2.4676947e-07,2.2958503e-07,2.3922556e-07,2.5034612e-07,2.6356335e-07,2.6993558e-07,2.7904167e-07,2.5069556e-07,2.0933778e-07
n108,7.3392005e-07,6.0680003e-07,5.0296e-07,4.4343997e-07,4.1488002e-07,4.1408003e-07,4.6015998e-07,6.1375994e-07,7.9312e-07,9.0855997e-07,9.4591996e-07,9.744799e-07,9.84e-07,9.7048e-07,9.556001e-07,9.595201e-07,9.2424006e-07,9.1304e-07,9.072e-07,8.9464e-07,8.8456005e-07,8.7664006e-07,8.4296e-07,8.2784004e-07
n109,1.240934e-07,8.07755e-08,4.837539e-08,3.172578e-08,2.4436554e-08,2.7599498e-08,9.3025896e-08,1.9817372e-07,2.3574371e-07,2.3635384e-07,2.3670707e-07,2.307023e-07,2.2593379e-07,2.2182356e-07,2.1308932e-07,1.9274697e-07,1.793245e-07,1.8685456e-07,1.9554062e-07,2.0586434e-07,2.1084156e-07,2.1795417e-07,1.9581356e-07,1.6350978e-07
n110,6.3971856e-06,4.2304177e-06,2.6052578e-06,1.7669635e-06,1.3986711e-06,1.5517012e-06,4.7493536e-06,9.929229e-06,1.1844001e-05,1.19329225e-05,1.1969258e-05,1.1692629e-05,1.1466192e-05,1.1259848e-05,1.0828486e-05,9.8436485e-06,9.174367e-06,9.53391e-06,9.952289e-06,1.0446659e-05,1.0682935e-05,1.10239125e-05,9.932517e-06,8.357622e-06
n111,0.00014188347,0.00010337827,7.3829826e-05,5.811963e-05,5.1028004e-05,5.2978554e-05,9.867458e-05,0.00017890644,0.0002182041,0.00022845202,0.000231868,0.00023047425,0.00022824357,0.00022446548,0.00021761977,0.00020497026,0.00019338999,0.00019723986,0.00020228532,0.00020780221,0.00021011828,0.00021398181,0.00019697349,0.00017506316
n112,4.5024022e-05,3.2805234e-05,2.3428676e-05,1.8443374e-05,1.6192997e-05,1.6811948e-05,3.1312422e-05,5.677207e-05,6.924241e-05,7.2494484e-05,7.357851e-05,7.3136274e-05,7.242845e-05,7.1229544e-05,6.9057234e-05,6.5043256e-05,6.136851e-05,6.2590145e-05,6.419118e-05,6.59418e-05,6.667672e-05,6.79027e-05,6.250552e-05,5.5552846e-05
n113,3.8991348e-05,2.749312e-05,1.874952e-05,1.4155588e-05,1.21034045e-05,1.2777949e-05,2.7756205e-05,5.3129985e-05,6.423366e-05,6.625583e-05,6.694413e-05,6.6106135e-05,6.5225264e-05,6.411038e-05,6.196796e-05,5.76096e-05,5.411403e-05,5.5567776e-05,5.7360576e-05,5.939942e-05,6.0316503e-05,6.173318e-05,5.6368433e-05,4.9097955e-05
n114,4.916904e-05,3.7542508e-05,2.8470546e-05,2.3544466e-05,2.1280486e-05,2.1696913e-05,3.2997537e-05,5.457135e-05,6.761982e-05,7.265906e-05,7.431212e-05,7.468159e-05,7.441044e-05,7.3244686e-05,7.1361654e-05,6.863085e-05,6.520455e-05,6.5797176e-05,6.678448e-05,6.771688e-05,6.799376e-05,6.86676e-05,6.406752e-05,5.881532e-05
n115,1.39122e-06,9.0558007e-07,5.4234e-07,3.5568e-07,2.7395998e-07,3.0942e-07,1.04292e-06,2.2217403e-06,2.6429402e-06,2.64978e-06,2.65374e-06,2.58642e-06,2.53296e-06,2.48688e-06,2.3889602e-06,2.1609e-06,2.0104198e-06,2.09484e-06,2.19222e-06,2.3079601e-06,2.3637601e-06,2.4435e-06,2.19528e-06,1.8331201e-06
n116,0.00014428743,0.000112114685,8.6816e-05,7.294742e-05,6.652305e-05,6.745104e-05,9.5475014e-05,0.00015172547,0.00018937074,0.00020584412,0.00021122668,0.0002132767,0.00021304958,0.00020979132,0.00020481982,0.00019867875,0.00018928898,0.00019018797,0.00019222288,0.00019384941,0.00019406625,0.00019529024,0.00018325732,0.00017049645
n117,7.568264e-05,5.2819512e-05,3.5477475e-05,2.6396154e-05,2.2351409e-05,2.3743065e-05,5.4255157e-05,0.00010548298,0.0001272162,0.00013066911,0.0001318562,0.00012995911,0.00012809008,0.00012588053,0.000121566794,0.00011258266,0.00010561152,0.000108668566,0.000112389964,0.000116658186,0.0001186051,0.00012156593,0.00011074223,9.588736e-05
n118,1.8908634e-06,1.5633527e-06,1.2958205e-06,1.142474e-06,1.0688923e-06,1.0668311e-06,1.1855511e-06,1.5812844e-06,2.0433856e-06,2.3408038e-06,2.437058e-06,2.5106394e-06,2.5351667e-06,2.500334e-06,2.4619974e-06,2.4720966e-06,2.3812017e-06,2.3523462e-06,2.3373002e-06,2.3049406e-06,2.2789704e-06,2.2585657e-06,2.1717929e-06,2.1328378e-06
n119,0.0002945651,0.00023438547,0.00018647942,0.00015982668,0.00014733139,0.00014839448,0.00019107683,0.00028595372,0.00036098118,0.0003993785,0.00041187045,0.00041878666,0.00041993085,0.0004137389,0.00040515704,0.0003979151,0.0003806256,0.0003800853,0.00038180104,0.0003819838,0.00038074216,0.00038111035,0.00036069073,0.0003421381
n120,2.36531e-05,1.6348311e-05,1.0820011e-05,7.933731e-06,6.65166e-06,7.11068e-06,1.7067521e-05,3.365596e-05,4.050114e-05,4.1442192e-05,4.176964e-05,4.109763e-05,4.0466923e-05,3.976305e-05,3.836947e-05,3.540826e-05,3.317511e-05,3.419935e-05,3.543304e-05,3.685789e-05,3.7515147e-05,3.850222e-05,3.499939e-05,3.0139561e-05
n121,1.3302861e-05,1.0989651e-05,9.101309e-06,8.01973e-06,7.501036e-06,7.4879044e-06,8.347071e-06,1.1164065e-05,1.44181095e-05,1.6502694e-05,1.7177399e-05,1.7690572e-05,1.786048e-05,1.7614662e-05,1.734237e-05,1.74047e-05,1.6762127e-05,1.6563032e-05,1.6461194e-05,1.6238702e-05,1.605877e-05,1.5918724e-05,1.5301419e-05,1.50150045e-05
n122,2.4267141e-05,1.622544e-05,1.0181418e-05,7.0550586e-06,5.6780113e-06,6.2316562e-06,1.7892284e-05,3.6896865e-05,4.4101387e-05,4.459269e-05,4.477909e-05,4.381796e-05,4.3010932e-05,4.2243042e-05,4.0657353e-05,3.7092523e-05,3.4614397e-05,3.5901547e-05,3.740984e-05,3.9183826e-05,4.00257e-05,4.125034e-05,3.724416e-05,3.1512205e-05
n123,3.5706864e-05,2.4449415e-05,1.5947375e-05,1.1520795e-05,9.559436e-06,1.0287148e-05,2.5925701e-05,5.180247e-05,6.221236e-05,6.3433625e-05,6.386507e-05,6.273638e-05,6.171701e-05,6.063521e-05,5.8465892e-05,5.3774173e-05,5.0324375e-05,5.1969928e-05,5.3934302e-05,5.6216493e-05,5.7279147e-05,5.885834e-05,5.339706e-05,4.5747e-05
n124,2.55057e-06,1.6602299e-06,9.942901e-07,6.5208e-07,5.0226004e-07,5.6727004e-07,1.91202e-06,4.0731898e-06,4.84539e-06,4.8579304e-06,4.86519e-06,4.74177e-06,4.6437603e-06,4.5592806e-06,4.3797604e-06,3.9616502e-06,3.68577e-06,3.84054e-06,4.0190703e-06,4.23126e-06,4.3335604e-06,4.4797503e-06,4.02468e-06,3.3607203e-06
n125,4.997906e-05,3.9434442e-05,3.107911e-05,2.6456168e-05,2.4298444e-05,2.4529278e-05,3.2653003e-05,4.9962167e-05,6.2802945e-05,6.902856e-05,7.1056835e-05,7.206456e-05,7.216112e-05,7.108261e-05,6.9531394e-05,6.798128e-05,6.4933665e-05,6.498616e-05,6.542528e-05,6.5646724e-05,6.553828e-05,6.5730055e-05,6.201384e-05,5.8410893e-05
n126,0.00014209196,0.00010849315,8.227661e-05,6.804099e-05,6.149842e-05,6.270179e-05,9.535827e-05,0.00015770255,0.00019541079,0.00020997379,0.00021475098,0.00021581887,0.00021503538,0.00021166656,0.00020622491,0.00019833357,0.00018843211,0.00019014458,0.00019299763,0.00019569197,0.000196492,0.0001984392,0.00018514582,0.00016996807
n127,1.7650074e-05,1.4367923e-05,1.1717621e-05,1.0218313e-05,9.506105e-06,9.520874e-06,1.1223354e-05,1.573371e-05,2.0121835e-05,2.2703078e-05,2.3540058e-05,2.4115187e-05,2.4278364e-05,2.3934412e-05,2.3512443e-05,2.3390121e-05,2.2464777e-05,2.2292601e-05,2.2251901e-05,2.2078197e-05,2.1904678e-05,2.180136e-05,2.0821806e-05,2.0151449e-05
n128,2.9638952e-05,2.0283192e-05,1.3218232e-05,9.540462e-06,7.911129e-06,8.516894e-06,2.1527896e-05,4.3048487e-05,5.169313e-05,5.2697003e-05,5.305202e-05,5.2109495e-05,5.1260027e-05,5.0361115e-05,4.855721e-05,4.465185e-05,4.1784417e-05,4.3155236e-05,4.4790828e-05,4.669168e-05,4.7577225e-05,4.8892452e-05,4.435068e-05,3.798516e-05
n129,6.668234e-05,4.9770122e-05,3.6688503e-05,2.9662455e-05,2.646306e-05,2.7200775e-05,4.554897e-05,7.895918e-05,9.703516e-05,0.00010287772,0.000104806815,0.00010473975,0.00010403754,0.000102360915,9.948106e-05,9.467606e-05,8.963829e-05,9.09362e-05,9.2782466e-05,9.469973e-05,9.54256e-05,9.6782685e-05,8.9681685e-05,8.099874e-05
n130,5.7010715e-05,3.9407023e-05,2.6084243e-05,1.9128373e-05,1.6038548e-05,1.7144475e-05,4.113554e-05,8.110775e-05,9.76056e-05,9.987635e-05,0.0001006664,9.904813e-05,9.752879e-05,9.583251e-05,9.247442e-05,8.5339896e-05,7.9958365e-05,8.242581e-05,8.539805e-05,8.883067e-05,9.041396e-05,9.279193e-05,8.435133e-05,7.264176e-05
n131,6.20415e-05,4.6831752e-05,3.501791e-05,2.863941e-05,2.572191e-05,2.6328877e-05,4.2012485e-05,7.119121e-05,8.783479e-05,9.372596e-05,9.566439e-05,9.586283e-05,9.536305e-05,9.384703e-05,9.131732e-05,8.735245e-05,8.284483e-05,8.3825515e-05,8.5310385e-05,8.679454e-05,8.730903e-05,8.836818e-05,8.2157334e-05,7.479488e-05
n132,2.8365432e-05,1.846377e-05,1.1057711e-05,7.2519197e-06,5.5857404e-06,6.30873e-06,2.126398e-05,4.529881e-05,5.388661e-05,5.402607e-05,5.4106815e-05,5.273423e-05,5.164424e-05,5.070472e-05,4.870824e-05,4.405835e-05,4.099023e-05,4.2711465e-05,4.469693e-05,4.7056743e-05,4.819444e-05,4.9820253e-05,4.475932e-05,3.7375285e-05
n133,7.61269e-05,5.2396546e-05,3.4454188e-05,2.5098358e-05,2.0947242e-05,2.2457843e-05,5.5084856e-05,0.000109272725,0.0001313768,0.00013421488,0.00013520863,0.00013293655,0.0001308423,0.00012855852,0.0001240106,0.000114268216,0.00010700568,0.0001103972,0.00011446534,0.00011917671,0.000121359466,0.00012462154,0.00011318194,9.7240736e-05
n134,2.2575357e-05,1.8326838e-05,1.4902638e-05,1.2969714e-05,1.2053071e-05,1.2079591e-05,1.43904535e-05,2.034256e-05,2.5971953e-05,2.9229765e-05,3.028651e-05,3.099707e-05,3.1191033e-05,3.0746876e-05,3.0192776e-05,2.9987737e-05,2.8786926e-05,2.8588502e-05,2.855882e-05,2.8365432e-05,2.8158944e-05,2.8046343e-05,2.6755408e-05,2.5829182e-05
n135,0.000363518,0.00029628072,0.00024194135,0.00021117092,0.00019654311,0.00019679271,0.0002309023,0.00032248575,0.0004127429,0.00046621895,0.0004835559,0.00049558055,0.000499047,0.00049199315,0.00048340537,0.0004812339,0.0004622991,0.00045859694,0.0004575985,0.0004538148,0.00045013044,0.00044786252,0.00042796016,0.00041464617
n136,9.146309e-05,6.293365e-05,4.1364132e-05,3.0117939e-05,2.5128471e-05,2.6946187e-05,6.61949e-05,0.00013136628,0.00015792948,0.00016132329,0.00016251218,0.00015977319,0.00015725165,0.00015450626,0.00014903687,0.00013731403,0.0001285821,0.00013266485,0.00013756074,0.00014323177,0.0001458599,0.00014978631,0.0001360282,0.00011685036
n137,5.8705937e-05,4.7149686e-05,3.78996e-05,3.2719778e-05,3.027881e-05,3.0424579e-05,3.7776008e-05,5.509793e-05,6.990552e-05,7.7936944e-05,8.0546066e-05,8.214155e-05,8.2497405e-05,8.1299935e-05,7.971421e-05,7.8691875e-05,7.5395576e-05,7.509903e-05,7.524712e-05,7.5034084e-05,7.465272e-05,7.455673e-05,7.081674e-05,6.771542e-05
n138,6.061133e-06,3.981645e-06,2.4238052e-06,1.6215375e-06,1.2696e-06,1.4186024e-06,4.518375e-06,9.522442e-06,1.1345438e-05,1.140669e-05,1.1433863e-05,1.115859e-05,1.0936291e-05,1.0738568e-05,1.0322303e-05,9.363653e-06,8.72046e-06,9.072577e-06,9.480743e-06,9.964283e-06,1.0196273e-05,1.05296185e-05,9.475552e-06,7.94721e-06
